停留所名,事業者名,バス系統
あすなろ橋,松江市,"【市営7南循環①】市立病院⇔県立大学⇔県合庁⇔松江駅⇔美術館⇔乃木駅⇔市立病院, 【市営7南循環①】県立大学⇔県合同庁舎⇔松江駅⇔美術館⇔乃木駅⇔市立病院, 【市営7南循環②】市立病院⇒乃木駅⇒松江駅⇒県合同庁舎⇒県立大学⇒市立病院, 【市営7南循環②】市立病院⇒乃木駅⇒松江駅⇒県合同庁舎⇒県立大学（止）"
灘分新田,出雲市,"平田生活バス　地合線, 平田生活バス　地合線分岐, 平田生活バス　島村線　平日"
茶山,松江市,"【市営7南循環①】市立病院⇔県立大学⇔県合庁⇔松江駅⇔美術館⇔乃木駅⇔市立病院, 【市営7南循環①】県立大学⇔県合同庁舎⇔松江駅⇔美術館⇔乃木駅⇔市立病院, 【市営7南循環②】市立病院⇒乃木駅⇒松江駅⇒県合同庁舎⇒県立大学⇒市立病院, 【市営7南循環②】市立病院⇒乃木駅⇒松江駅⇒県合同庁舎⇒県立大学（止）, 【市営8朝日ヶ丘①】平成町車庫⇔茶山⇔桧山⇔松江駅⇔朝日ヶ丘⇔授産センター"
西田コミュニティセンター前,出雲市,平田生活バス　北浜線
乃木保育所入口,松江市,"【市営1川津④】市立病院⇔西の原⇔相生⇔松江駅⇔北堀⇔川津, 【市営6病院①】市立病院⇔西の原⇔桧山⇔松江駅⇔日赤⇔温泉駅⇒福祉センター, 【市営6病院①】福祉センター⇒温泉駅⇒日赤⇒松江駅⇒桧山⇒西の原⇒県立大学, 【市営6病院③】市立病院⇔西の原⇔桧山⇔松江駅⇔くにびき⇔ソフトビジネスパーク, 【市営6病院③】平成町車庫⇒西の原⇒生協前⇒松江駅⇒くにびき⇒ソフトビジネスパーク, 【市営6病院③】平成町車庫⇔西の原⇔桧山⇔松江駅⇔くにびき⇔ソフトビジネスパーク, 【市営6病院④】市立病院⇔乃木駅⇔浜乃木⇔竪町⇔大橋⇔内中原小⇔温泉駅, 【市営8朝日ヶ丘③】平成町車庫⇒西の原⇒生協前⇒松江駅⇒授産センター, 【市営8朝日ヶ丘③】平成町車庫⇒西の原⇒生協前⇒松江駅⇒運転免許センター⇒授産センター"
中ノ島団地,出雲市,平田生活バス　地合線分岐
井出平,松江市,"【市営1川津①】県合同庁舎⇔相生⇔松江駅⇔北堀⇔あじさい団地, 【市営1川津①】県合同庁舎⇔相生⇔松江駅⇔北堀⇔川津, 【市営1川津②】県合同庁舎⇔相生⇔松江駅⇔北堀⇔平成ニュータウン, 【市営1川津⑤】県合同庁舎⇔桧山⇔松江駅⇔北堀⇔川津, 【市営1川津⑦】県合同庁舎⇒相生⇒竪町⇒北堀⇒川津, 【市営1川津⑧】県合同庁舎⇒相生⇒松江駅⇒くにびき⇒川津, 【市営7南循環①】市立病院⇔県立大学⇔県合庁⇔松江駅⇔美術館⇔乃木駅⇔市立病院, 【市営7南循環①】県立大学⇔県合同庁舎⇔松江駅⇔美術館⇔乃木駅⇔市立病院, 【市営7南循環②】市立病院⇒乃木駅⇒松江駅⇒県合同庁舎⇒県立大学⇒市立病院, 【市営7南循環②】市立病院⇒乃木駅⇒松江駅⇒県合同庁舎⇒県立大学（止）"
かじや鼻,出雲市,平田生活バス　鰐淵線
東万田,出雲市,平田生活バス　北浜線
矢の原入口,松江市,"【市営1川津⑨】川津⇒くにびき⇒松江駅⇒相生⇒南高校⇒公園墓地⇒平成町車庫, 【市営2あじさい①】あじさい団地⇒北田⇒松江駅⇒駅南口⇒桧山⇒八重垣神社⇒平成町車庫⇒市立病院, 【市営2あじさい①】八重垣神社⇔桧山⇔駅南口⇔松江駅⇔北田⇔あじさい団地, 【市営2あじさい①】市立病院⇔八重垣神社⇔桧山⇔駅南口⇔松江駅⇔北田⇔あじさい団地, 【市営2あじさい①】平成町車庫⇔八重垣神社⇔桧山⇔駅南口⇔松江駅⇔北田⇔あじさい団地, 【市営2あじさい①】平成町車庫⇔南高校⇔桧山⇔駅南口⇔松江駅⇔北田⇔あじさい団地, 【市営2あじさい②】あじさい団地⇒養護学校⇒北田⇒松江駅⇒桧山⇒八重垣神社⇒平成町車庫, 【市営2あじさい②】市立病院⇒墓地⇒八重垣神社⇒桧山⇒松江駅⇒北田⇒養護学校⇒あじさい団地, 【市営2あじさい②】市立病院⇔八重垣神社⇔桧山⇔松江駅⇔北田⇔養護学校⇔あじさい団地, 【市営3竹矢④】市立病院⇒南高校⇒桧山⇒竹矢, 【市営3竹矢④】竹矢⇒桧山⇒南高校⇒平成町車庫⇒市立病院, 【市営5八重垣①】八重垣神社⇔虹⇔桧山⇔イオン⇔松江駅⇔市役所⇔温泉駅, 【市営5八重垣①】公園墓地⇔八重垣神社⇔桧山⇔イオン⇔松江駅⇔市役所⇔温泉駅, 【市営5八重垣②】八重垣神社⇒虹⇒桧山⇒駅南口⇒松江駅⇒北堀⇒淞北台団地, 【市営5八重垣②】八重垣神社⇔桧山⇔駅南口⇔松江駅⇔北堀⇔淞北台団地, 【市営5八重垣③】淞北台団地⇒北堀⇒松江駅⇒イオン⇒桧山⇒八重垣神社⇒公園墓地, 【市営5八重垣④】八重垣神社⇒桧山⇒松江駅⇒くにびき⇒ソフトビジネスパーク, 【市営5八重垣④】八重垣神社⇔虹⇔桧山⇔松江駅⇔くにびき⇔ソフトビジネスパーク, 【市営5八重垣⑤】かんべの里⇔八重垣神社⇔桧山⇔松江駅⇔宍道湖大橋⇔温泉駅"
乃木二子塚古墳前,松江市,"【市営7南循環①】市立病院⇔県立大学⇔県合庁⇔松江駅⇔美術館⇔乃木駅⇔市立病院, 【市営7南循環①】県立大学⇔県合同庁舎⇔松江駅⇔美術館⇔乃木駅⇔市立病院, 【市営7南循環②】市立病院⇒乃木駅⇒松江駅⇒県合同庁舎⇒県立大学⇒市立病院, 【市営7南循環②】市立病院⇒乃木駅⇒松江駅⇒県合同庁舎⇒県立大学（止）, 【市営8朝日ヶ丘①】平成町車庫⇔茶山⇔桧山⇔松江駅⇔朝日ヶ丘⇔授産センター"
上口,松江市,"【市営1川津③】かんべの里⇔相生⇔松江駅⇔北堀⇔川津, 【市営1川津⑥】平成町車庫⇔大庭⇔相生⇔松江駅⇔北堀⇔川津, 【市営1川津⑩】＜深夜バス＞松江駅⇒相生⇒大庭⇒平成町車庫"
上口,一畑バス（株）,【松江管内】八雲線
奥宇賀,出雲市,平田生活バス　鰐淵線
西田小学校前,出雲市,平田生活バス　北浜線
平田高校前,出雲市,"平田生活バス　塩津線, 平田生活バス　坂浦線, 平田生活バス　鹿園寺線"
住吉,安来市,買い物バス
浜乃木六丁目,松江市,"【市営4八束①】八束町⇒江島⇒八束町⇒松江駅⇒乃木駅⇒商業高⇒市立病院, 【市営4八束①】市立病院⇔商業高⇔乃木駅⇔松江駅⇔大海崎⇔八束町, 【市営4八束①】平成町車庫⇒商業高⇒乃木駅⇒松江駅⇒大海崎, 【市営4八束①】平成町車庫⇒商業高⇒乃木駅⇒松江駅⇒大海崎⇒八束町, 【市営4八束②】八束町⇒上宇部尾⇒女子高⇒松江駅⇒乃木駅⇒商業高⇒市立病院, 【市営4八束②】八束町⇒上宇部尾⇒女子高⇒松江駅⇒乃木駅⇒商業高⇒平成町車庫, 【市営4八束②】八束町⇒江島⇒上宇部尾⇒松江駅⇒乃木駅⇒商業高⇒市立病院, 【市営4八束②】平成町車庫⇒商業高⇒乃木駅⇒松江駅, 【市営4八束②】平成町車庫⇒商業高⇒乃木駅⇒松江駅⇒上宇部尾⇒江島⇒八束町, 【市営6病院②】平成町車庫⇒商業高⇒乃木駅⇒松江駅⇒県民会館⇒温泉駅, 【市営6病院②】温泉駅⇒県民会館⇒松江駅⇒乃木駅⇒商業高⇒市立病院, 【市営6病院⑤】市立病院⇔西の原⇔生協病院前⇔松江駅⇔日赤⇔温泉駅⇔福祉センター, 【市営6病院⑦】温泉駅⇒県民会館⇒松江駅⇒相生⇒西の原⇒商業高⇒平成町車庫"
平田中学校前,出雲市,"平田生活バス　塩津線, 平田生活バス　坂浦線, 平田生活バス　鹿園寺線"
内陸団地,一畑バス（株）,【松江管内】八雲線
上荒島町,安来市,買い物バス
鰐淵小学校,出雲市,平田生活バス　鰐淵線
納木谷,出雲市,平田生活バス　鰐淵線
山代住宅前,一畑バス（株）,【松江管内】八雲線
福富団地入口,一畑バス（株）,【松江管内】玉造線
農林高校前,松江市,"【市営7南循環①】市立病院⇔県立大学⇔県合庁⇔松江駅⇔美術館⇔乃木駅⇔市立病院, 【市営7南循環①】県立大学⇔県合同庁舎⇔松江駅⇔美術館⇔乃木駅⇔市立病院, 【市営7南循環②】市立病院⇒乃木駅⇒松江駅⇒県合同庁舎⇒県立大学⇒市立病院, 【市営7南循環②】市立病院⇒乃木駅⇒松江駅⇒県合同庁舎⇒県立大学（止）"
農林高校前,一畑バス（株）,【松江管内】大東線
鼻曲,松江市,"【市営1川津③】かんべの里⇔相生⇔松江駅⇔北堀⇔川津, 【市営1川津⑥】平成町車庫⇔大庭⇔相生⇔松江駅⇔北堀⇔川津, 【市営1川津⑩】＜深夜バス＞松江駅⇒相生⇒大庭⇒平成町車庫"
鼻曲,一畑バス（株）,【松江管内】八雲線
矢の原,松江市,"【市営1川津⑨】川津⇒くにびき⇒松江駅⇒相生⇒南高校⇒公園墓地⇒平成町車庫, 【市営2あじさい①】あじさい団地⇒北田⇒松江駅⇒駅南口⇒桧山⇒八重垣神社⇒平成町車庫⇒市立病院, 【市営2あじさい①】八重垣神社⇔桧山⇔駅南口⇔松江駅⇔北田⇔あじさい団地, 【市営2あじさい①】市立病院⇔八重垣神社⇔桧山⇔駅南口⇔松江駅⇔北田⇔あじさい団地, 【市営2あじさい①】平成町車庫⇔八重垣神社⇔桧山⇔駅南口⇔松江駅⇔北田⇔あじさい団地, 【市営2あじさい①】平成町車庫⇔南高校⇔桧山⇔駅南口⇔松江駅⇔北田⇔あじさい団地, 【市営2あじさい②】あじさい団地⇒養護学校⇒北田⇒松江駅⇒桧山⇒八重垣神社⇒平成町車庫, 【市営2あじさい②】市立病院⇒墓地⇒八重垣神社⇒桧山⇒松江駅⇒北田⇒養護学校⇒あじさい団地, 【市営2あじさい②】市立病院⇔八重垣神社⇔桧山⇔松江駅⇔北田⇔養護学校⇔あじさい団地, 【市営3竹矢④】市立病院⇒南高校⇒桧山⇒竹矢, 【市営3竹矢④】竹矢⇒桧山⇒南高校⇒平成町車庫⇒市立病院, 【市営5八重垣①】八重垣神社⇔虹⇔桧山⇔イオン⇔松江駅⇔市役所⇔温泉駅, 【市営5八重垣①】公園墓地⇔八重垣神社⇔桧山⇔イオン⇔松江駅⇔市役所⇔温泉駅, 【市営5八重垣②】八重垣神社⇒虹⇒桧山⇒駅南口⇒松江駅⇒北堀⇒淞北台団地, 【市営5八重垣②】八重垣神社⇔桧山⇔駅南口⇔松江駅⇔北堀⇔淞北台団地, 【市営5八重垣③】淞北台団地⇒北堀⇒松江駅⇒イオン⇒桧山⇒八重垣神社⇒公園墓地, 【市営5八重垣④】八重垣神社⇒桧山⇒松江駅⇒くにびき⇒ソフトビジネスパーク, 【市営5八重垣④】八重垣神社⇔虹⇔桧山⇔松江駅⇔くにびき⇔ソフトビジネスパーク, 【市営5八重垣⑤】かんべの里⇔八重垣神社⇔桧山⇔松江駅⇔宍道湖大橋⇔温泉駅"
福井団地,安来市,買い物バス
意東港前,松江市,東出雲コミュニティバス　下意東線
下出来洲,出雲市,"平田生活バス　島村線　平日, 平田生活バス　島村線　休日（土・日・祝）"
武内神社前,松江市,"【市営3竹矢①】四季ヶ丘⇒くにびき⇒松江駅⇒東朝日⇒竹矢⇒馬潟, 【市営3竹矢①】竹矢⇔東朝日⇔松江駅⇔くにびき⇔四季ヶ丘, 【市営3竹矢②】竹矢⇔東朝日⇔松江駅⇔市役所⇔温泉駅, 【市営3竹矢②】竹矢⇔東朝日⇔松江駅⇔市役所⇔温泉駅⇔福祉センター, 【市営3竹矢②】馬潟⇔竹矢⇔東朝日⇔松江駅⇔市役所⇔温泉駅⇔福祉センター, 【市営3竹矢③】竹矢⇔相生町入口⇔松江駅⇔市役所⇔温泉駅, 【市営3竹矢④】市立病院⇒南高校⇒桧山⇒竹矢, 【市営3竹矢④】竹矢⇒桧山⇒南高校⇒平成町車庫⇒市立病院, 【市営3竹矢⑤】竹矢⇒東朝日⇒松江駅⇒くにびき⇒島根大学⇒東高校"
武内神社前,一畑バス（株）,【松江管内】荒島線
運動公園入口,松江市,"【市営1川津④】市立病院⇔西の原⇔相生⇔松江駅⇔北堀⇔川津, 【市営6病院①】市立病院⇔西の原⇔桧山⇔松江駅⇔日赤⇔温泉駅⇒福祉センター, 【市営6病院①】福祉センター⇒温泉駅⇒日赤⇒松江駅⇒桧山⇒西の原⇒県立大学, 【市営6病院③】市立病院⇔西の原⇔桧山⇔松江駅⇔くにびき⇔ソフトビジネスパーク, 【市営6病院③】平成町車庫⇒西の原⇒生協前⇒松江駅⇒くにびき⇒ソフトビジネスパーク, 【市営6病院③】平成町車庫⇔西の原⇔桧山⇔松江駅⇔くにびき⇔ソフトビジネスパーク, 【市営6病院④】市立病院⇔乃木駅⇔浜乃木⇔竪町⇔大橋⇔内中原小⇔温泉駅, 【市営7南循環①】市立病院⇔県立大学⇔県合庁⇔松江駅⇔美術館⇔乃木駅⇔市立病院, 【市営7南循環①】県立大学⇔県合同庁舎⇔松江駅⇔美術館⇔乃木駅⇔市立病院, 【市営7南循環②】市立病院⇒乃木駅⇒松江駅⇒県合同庁舎⇒県立大学⇒市立病院, 【市営7南循環②】市立病院⇒乃木駅⇒松江駅⇒県合同庁舎⇒県立大学（止）, 【市営8朝日ヶ丘①】平成町車庫⇔茶山⇔桧山⇔松江駅⇔朝日ヶ丘⇔授産センター, 【市営8朝日ヶ丘③】平成町車庫⇒西の原⇒生協前⇒松江駅⇒授産センター, 【市営8朝日ヶ丘③】平成町車庫⇒西の原⇒生協前⇒松江駅⇒運転免許センター⇒授産センター"
中筋下,出雲市,平田生活バス　地合線
西田郵便局,出雲市,平田生活バス　鰐淵線
宝谷団地前,一畑バス（株）,【松江管内】八雲線
天場,出雲市,平田生活バス　鰐淵線
宇野田,出雲市,平田生活バス　鰐淵線
ラピタ平田店,出雲市,"平田生活バス　塩津線, 平田生活バス　坂浦線, 平田生活バス　地合線, 平田生活バス　地合線分岐, 平田生活バス　鹿園寺線"
山代町入口,一畑バス（株）,【松江管内】八雲線
崎田会館前,松江市,東出雲コミュニティバス　下意東線
田和山,松江市,"【市営7南循環①】市立病院⇔県立大学⇔県合庁⇔松江駅⇔美術館⇔乃木駅⇔市立病院, 【市営7南循環①】県立大学⇔県合同庁舎⇔松江駅⇔美術館⇔乃木駅⇔市立病院, 【市営7南循環②】市立病院⇒乃木駅⇒松江駅⇒県合同庁舎⇒県立大学⇒市立病院, 【市営7南循環②】市立病院⇒乃木駅⇒松江駅⇒県合同庁舎⇒県立大学（止）, 忌部コミュニティバス　空山線, 忌部コミュニティバス　南駐車場・大川端線, 玉湯コミュニティバス　市立病院線"
田和山,一畑バス（株）,【松江管内】大東線
浜乃木七丁目,松江市,"【市営4八束①】八束町⇒江島⇒八束町⇒松江駅⇒乃木駅⇒商業高⇒市立病院, 【市営4八束①】市立病院⇔商業高⇔乃木駅⇔松江駅⇔大海崎⇔八束町, 【市営4八束①】平成町車庫⇒商業高⇒乃木駅⇒松江駅⇒大海崎, 【市営4八束①】平成町車庫⇒商業高⇒乃木駅⇒松江駅⇒大海崎⇒八束町, 【市営4八束②】八束町⇒上宇部尾⇒女子高⇒松江駅⇒乃木駅⇒商業高⇒市立病院, 【市営4八束②】八束町⇒上宇部尾⇒女子高⇒松江駅⇒乃木駅⇒商業高⇒平成町車庫, 【市営4八束②】八束町⇒江島⇒上宇部尾⇒松江駅⇒乃木駅⇒商業高⇒市立病院, 【市営4八束②】平成町車庫⇒商業高⇒乃木駅⇒松江駅, 【市営4八束②】平成町車庫⇒商業高⇒乃木駅⇒松江駅⇒上宇部尾⇒江島⇒八束町, 【市営6病院②】平成町車庫⇒商業高⇒乃木駅⇒松江駅⇒県民会館⇒温泉駅, 【市営6病院②】温泉駅⇒県民会館⇒松江駅⇒乃木駅⇒商業高⇒市立病院, 【市営6病院⑤】市立病院⇔西の原⇔生協病院前⇔松江駅⇔日赤⇔温泉駅⇔福祉センター, 【市営6病院⑦】温泉駅⇒県民会館⇒松江駅⇒相生⇒西の原⇒商業高⇒平成町車庫"
